SURVEY:   LSST
SNID:     2014808
IAUC:     NULL
SNTYPE:   40
RA:       113.124575  # deg
DEC:      -29.526568  # deg
FILTERS:  ugrizY
PIXSIZE:  0.2000  # arcsec 
FAKE:     2  # simulated with snlc_sim.exe 
MWEBV:    0.3420 +- 0.0171  # MW E(B-V) 
PEAKMJD:  59590.453     # estimate for LC fit codes
MJD_TRIGGER:       59585.367  
MJD_DETECT_FIRST:  59582.340  
MJD_DETECT_LAST:   60674.168  

REDSHIFT_HELIO:   1.055452 +- 0.000010  # Helio 
REDSHIFT_FINAL:   1.056868 +- 0.000010  # CMB (no VPEC corr) 
VPEC:                 0.00 +- 300.00      # v_pec correction

HOSTGAL_NMATCH:      0  
HOSTGAL_NMATCH2:     0  

# SIM-truth values
SIM_MODEL_NAME:      SIMSED.SLSN-I-MOSFIT  
SIM_MODEL_INDEX:     7  # grep MODEL_ sntools.h | grep def
SIM_TYPE_INDEX:      40  # true GENTYPE 
SIM_TYPE_NAME:       UNKNOWN 
SIM_TEMPLATE_INDEX:  536   # template index for SIMSED,NONIa
SIM_LIBID:           14807    # LIBID index in SIMLIB file
SIM_NGEN_LIBID:      1  
SIMLIB_MSKOPT:       256  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  1.05546  
SIM_REDSHIFT_CMB:    1.05687  
SIM_REDSHIFT_HOST:   1.08637  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:            -0.0   # km/sec) 
SIM_HOSTLIB_GALID:   10438399565 
SIM_HOSTLIB_NPAR:    2 
SIM_HOSTLIB(LOG_SFR):                     -2.388 -9.000 
SIM_HOSTLIB(LOGMASS_TRUE):                9.587 -9.000 
SIM_DLMU:            44.2473   # mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:         -0.0489   # mag 
SIM_RA:              113.124573     # deg  
SIM_DEC:             -29.526567      # deg  
SIM_MWRV:            3.100    # MilkyWay RV 
SIM_MWEBV:           0.3479   # MilkyWay E(B-V) 
SIMOPT_MWCOLORLAW:   99   # MW color-law option 
SIMOPT_MWEBV:        3   # MWEBV option 
SIM_AVTAU:         0.000     # dN/dAV = exp(-AV/AVTAU) 
SIM_AV:            0.000     # host extinction at 5510 A
SIM_RV:            3.100     # CCM89 extinction param 
SIM_MAGSMEAR_COH:    0.000     # coh model scatter 
SIM_PEAKMJD:         59590.453    #  true PEAKMJD, days 
SIM_SALT2x0:         2.0003e-18 
SIM_SEARCHEFF_MASK:  3  # bits 1,2=> found by software,spec 
SIM_SEARCHEFF_SPEC:  0.7486  # spectro-search efficiency 
SIM_TRESTMIN:        -3.94  # days 
SIM_TRESTMAX:        527.24  # days 
SIM_RISETIME_SHIFT:  0.0   # days 
SIM_FALLTIME_SHIFT:  0.0   # days 

SIMSED_NPAR:   9 
SIMSED_GRIDONLY(SLSN_INDEX):    536.000000
SIMSED_param(bfield):    1.226892
SIMSED_param(mns):    1.994191
SIMSED_param(pspin):    2.225076
SIMSED_param(kappa):    0.138318
SIMSED_param(kappagamma):    49.892773
SIMSED_param(mej):    5.531136
SIMSED_param(temp):    6378.538086
SIMSED_param(vej):    6805.098145

# ugrizY filter-dependent quantities vs. 
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000 -9.000 -9.000  # F_gal/F_SNpeak for PSF=1''
SIM_PEAKMAG:   23.22  22.48  21.91  21.82  21.82  21.87  # 
SIM_EXPOSURE:  100000.0 100000.0 100000.0 100000.0 100000.0 100000.0  # 


# ============================================ 
# TEXT LIGHT CURVE OUTPUT: 
#
NOBS: 154 
NVAR: 11 
VARLIST: MJD BAND FIELD FLUXCAL FLUXCALERR PHOTFLAG GAIN ZPT PSF SKY_SIG SIM_MAGOBS 
OBS: 59582.3409 u WFD  5.1842e+01  3.406e-02 4096  1.000 41.190  2.58 1.025e+03  23.2139 
OBS: 59585.3660 z WFD  1.7557e+02  6.822e-02 6144  1.000 43.500  1.73 2.773e+04  21.8887 
OBS: 59589.0679 Y WFD  1.7492e+02  8.479e-02 4096  1.000 42.510  1.70 1.403e+04  21.8927 
OBS: 59594.0782 Y WFD  1.8508e+02  9.674e-02 4096  1.000 42.560  1.90 1.504e+04  21.8309 
OBS: 59598.3058 z WFD  2.0078e+02  7.046e-02 4096  1.000 44.260  3.18 3.149e+04  21.7435 
OBS: 59601.2958 i WFD  2.0034e+02  1.723e-02 4096  1.000 45.350  1.97 3.321e+04  21.7456 
OBS: 59602.0411 Y WFD  1.9751e+02  1.107e-01 4096  1.000 42.540  2.12 1.517e+04  21.7602 
OBS: 59633.1374 g WFD  7.1396e+01  1.269e-02 4096  1.000 44.180  2.51 6.378e+03  22.8658 
OBS: 59634.1000 r WFD  1.4919e+02  7.995e-03 4096  1.000 44.840  1.65 1.008e+04  22.0656 
OBS: 59636.0154 z WFD  2.0005e+02  4.905e-02 4096  1.000 43.510  2.05 1.683e+04  21.7470 
OBS: 59653.0845 Y WFD  1.8109e+02  6.185e-02 4096  1.000 43.340  1.88 1.990e+04  21.8550 
OBS: 59657.0922 z WFD  1.6804e+02  3.180e-02 4096  1.000 44.270  1.70 2.649e+04  21.9363 
OBS: 59679.9898 Y WFD  1.3959e+02  6.196e-02 4096  1.000 42.600  1.43 1.318e+04  22.1387 
OBS: 59682.0877 Y WFD  1.3622e+02  6.765e-02 4096  1.000 42.540  1.32 1.478e+04  22.1644 
OBS: 59682.9906 Y WFD  1.3485e+02  5.150e-02 4096  1.000 42.600  1.13 1.377e+04  22.1755 
OBS: 59684.0934 Y WFD  1.3309e+02  7.972e-02 4096  1.000 42.520  1.45 1.563e+04  22.1892 
OBS: 59685.0293 Y WFD  1.3163e+02  6.356e-02 4096  1.000 42.580  1.29 1.473e+04  22.2010 
OBS: 59691.9810 z WFD  1.0808e+02  3.647e-02 4096  1.000 43.500  1.89 1.345e+04  22.4154 
OBS: 59693.9731 Y WFD  1.1851e+02  9.078e-02 4096  1.000 42.570  2.02 1.343e+04  22.3157 
OBS: 59702.9661 z WFD  9.2192e+01  2.216e-02 4096  1.000 44.260  1.42 2.185e+04  22.5881 
OBS: 59713.0271 Y WFD  9.3842e+01  1.238e-01 4096  1.000 42.500  2.26 1.540e+04  22.5699 
OBS: 59850.3652 g WFD  5.8049e-01  7.104e-03 4096  1.000 45.200  2.87 8.390e+03  28.1257 
OBS: 59859.3582 i WFD  9.8952e+00  2.254e-02 4096  1.000 43.850  1.46 1.506e+04  25.0118 
OBS: 59860.3131 Y WFD  2.3220e+01  9.833e-02 4096  1.000 42.500  1.78 1.556e+04  24.0836 
OBS: 59874.2912 u WFD  5.9923e-02  2.766e-02    0  1.000 41.030  2.13 9.424e+02  31.5066 
OBS: 59874.3726 z WFD  1.5592e+01  4.329e-02 4096  1.000 43.530  1.74 1.809e+04  24.5150 
OBS: 59876.3746 z WFD  1.5398e+01  5.523e-02 4096  1.000 43.540  1.69 2.400e+04  24.5277 
OBS: 59879.3631 z WFD  1.5170e+01  3.252e-02 4096  1.000 43.520  1.63 1.436e+04  24.5469 
OBS: 59881.3703 z WFD  1.5039e+01  3.598e-02 4096  1.000 43.540  1.16 2.275e+04  24.5590 
OBS: 59883.3680 z WFD  1.4911e+01  3.441e-02 4096  1.000 43.540  1.20 2.103e+04  24.5713 
OBS: 59884.3353 r WFD  3.2649e+00  7.364e-03 4096  1.000 44.080  1.21 7.305e+03  26.2146 
OBS: 59895.3314 i WFD  7.9998e+00  2.068e-02 4096  1.000 44.640  1.78 2.350e+04  25.2384 
OBS: 59901.2550 r WFD  2.9774e+00  8.936e-03 4096  1.000 45.570  2.87 1.483e+04  26.3162 
OBS: 59903.2963 r WFD  2.9437e+00  8.010e-03 4096  1.000 44.830  1.89 1.020e+04  26.3283 
OBS: 59904.2208 u WFD  1.4574e-02  3.266e-02    0  1.000 41.070  2.61 9.424e+02  31.6884 
OBS: 59906.2698 r WFD  2.9076e+00  8.477e-03 4096  1.000 44.820  1.97 1.026e+04  26.3454 
OBS: 59907.2014 r WFD  2.8742e+00  6.152e-03 4096  1.000 45.540  1.88 1.514e+04  26.3507 
OBS: 59917.2157 z WFD  1.2335e+01  1.458e-02 4096  1.000 45.450  1.57 3.957e+04  24.7700 
OBS: 59919.1937 z WFD  1.2252e+01  3.312e-02 4096  1.000 44.260  1.79 2.637e+04  24.7812 
OBS: 59920.2177 Y WFD  1.6677e+01  3.603e-02 4096  1.000 44.080  1.45 2.999e+04  24.4468 
OBS: 59923.1836 z WFD  1.1946e+01  2.893e-02 4096  1.000 44.260  1.46 2.823e+04  24.8032 
OBS: 59924.1707 Y WFD  1.6377e+01  8.146e-02 4096  1.000 42.560  1.63 1.488e+04  24.4683 
OBS: 59926.3198 i WFD  6.8407e+00  1.800e-02 4096  1.000 44.630  1.67 2.159e+04  25.4148 
OBS: 59927.2477 r WFD  2.5915e+00  1.448e-02 4096  1.000 44.940  1.93 2.001e+04  26.4629 
OBS: 59928.1980 i WFD  6.7776e+00  1.887e-02 4096  1.000 44.590  2.28 1.598e+04  25.4252 
OBS: 59930.2711 g WFD  3.5803e-01  3.508e-03 4096  1.000 45.660  1.49 1.219e+04  28.6111 
OBS: 59931.1680 g WFD  3.5810e-01  4.623e-03 4096  1.000 44.770  1.65 6.388e+03  28.6159 
OBS: 59935.1378 i WFD  6.5307e+00  1.240e-02 4096  1.000 44.570  1.57 1.494e+04  25.4624 
OBS: 59937.1478 r WFD  2.4698e+00  7.883e-03 4096  1.000 44.800  1.76 1.048e+04  26.5164 
OBS: 59943.1613 r WFD  2.4062e+00  8.786e-03 4096  1.000 44.870  1.69 1.299e+04  26.5478 
OBS: 59945.1571 i WFD  6.2260e+00  1.475e-02 4096  1.000 44.610  1.58 1.835e+04  25.5154 
OBS: 59946.1085 i WFD  6.1635e+00  2.551e-02 4096  1.000 44.600  2.32 2.144e+04  25.5203 
OBS: 59950.1930 Y WFD  1.4445e+01  7.148e-02 4096  1.000 42.600  1.47 1.502e+04  24.6065 
OBS: 59953.0531 Y WFD  1.4304e+01  9.268e-02 4096  1.000 42.490  1.82 1.422e+04  24.6214 
OBS: 59968.0465 z WFD  9.6825e+00  3.913e-02 4096  1.000 44.240  2.45 2.236e+04  25.0366 
OBS: 59976.0580 Y WFD  1.2834e+01  7.387e-02 4096  1.000 42.580  1.61 1.392e+04  24.7354 
OBS: 59979.1254 Y WFD  1.2543e+01  5.577e-02 4096  1.000 42.600  1.16 1.484e+04  24.7503 
OBS: 59980.0260 Y WFD  1.2505e+01  1.087e-01 4096  1.000 42.580  1.33 2.481e+04  24.7545 
OBS: 59985.0445 Y WFD  1.2290e+01  5.925e-02 4096  1.000 42.570  1.38 1.290e+04  24.7784 
OBS: 59985.1632 i WFD  5.1630e+00  1.450e-02 4096  1.000 44.630  1.39 2.090e+04  25.7136 
OBS: 60002.0163 Y WFD  1.1354e+01  6.153e-02 4096  1.000 43.340  1.78 2.112e+04  24.8572 
OBS: 60011.1310 Y WFD  1.0950e+01  6.352e-02 4096  1.000 43.330  1.80 2.137e+04  24.8984 
OBS: 60012.0873 z WFD  7.9861e+00  3.766e-02 4096  1.000 45.040  3.06 3.601e+04  25.2429 
OBS: 60036.1063 Y WFD  9.9497e+00  7.897e-02 4096  1.000 42.540  1.57 1.471e+04  25.0071 
OBS: 60038.0702 Y WFD  9.7931e+00  7.873e-02 4096  1.000 42.580  1.61 1.484e+04  25.0153 
