SURVEY:   LSST
SNID:     2010509
IAUC:     NULL
SNTYPE:   40
RA:       123.883485  # deg
DEC:      -13.264418  # deg
FILTERS:  ugrizY
PIXSIZE:  0.2000  # arcsec 
FAKE:     2  # simulated with snlc_sim.exe 
MWEBV:    0.0826 +- 0.0041  # MW E(B-V) 
PEAKMJD:  59660.184     # estimate for LC fit codes
MJD_TRIGGER:       59594.109  
MJD_DETECT_FIRST:  59592.254  
MJD_DETECT_LAST:   60668.203  

REDSHIFT_HELIO:   1.300429 +- 0.000010  # Helio 
REDSHIFT_FINAL:   1.302475 +- 0.000010  # CMB (no VPEC corr) 
VPEC:                 0.00 +- 300.00      # v_pec correction

HOSTGAL_NMATCH:      0  
HOSTGAL_NMATCH2:     0  

# SIM-truth values
SIM_MODEL_NAME:      SIMSED.SLSN-I-MOSFIT  
SIM_MODEL_INDEX:     7  # grep MODEL_ sntools.h | grep def
SIM_TYPE_INDEX:      40  # true GENTYPE 
SIM_TYPE_NAME:       UNKNOWN 
SIM_TEMPLATE_INDEX:  483   # template index for SIMSED,NONIa
SIM_LIBID:           10508    # LIBID index in SIMLIB file
SIM_NGEN_LIBID:      1  
SIMLIB_MSKOPT:       256  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  1.30042  
SIM_REDSHIFT_CMB:    1.30247  
SIM_REDSHIFT_HOST:   1.35799  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:            -0.0   # km/sec) 
SIM_HOSTLIB_GALID:   9005630909 
SIM_HOSTLIB_NPAR:    2 
SIM_HOSTLIB(LOG_SFR):                     -1.097 -9.000 
SIM_HOSTLIB(LOGMASS_TRUE):                9.748 -9.000 
SIM_DLMU:            44.8082   # mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:         0.0048   # mag 
SIM_RA:              123.883484     # deg  
SIM_DEC:             -13.264418      # deg  
SIM_MWRV:            3.100    # MilkyWay RV 
SIM_MWEBV:           0.0826   # MilkyWay E(B-V) 
SIMOPT_MWCOLORLAW:   99   # MW color-law option 
SIMOPT_MWEBV:        3   # MWEBV option 
SIM_AVTAU:         0.000     # dN/dAV = exp(-AV/AVTAU) 
SIM_AV:            0.000     # host extinction at 5510 A
SIM_RV:            3.100     # CCM89 extinction param 
SIM_MAGSMEAR_COH:    0.000     # coh model scatter 
SIM_PEAKMJD:         59660.184    #  true PEAKMJD, days 
SIM_SALT2x0:         1.1932e-18 
SIM_SEARCHEFF_MASK:  3  # bits 1,2=> found by software,spec 
SIM_SEARCHEFF_SPEC:  0.9461  # spectro-search efficiency 
SIM_TRESTMIN:        -32.96  # days 
SIM_TRESTMAX:        440.81  # days 
SIM_RISETIME_SHIFT:  0.0   # days 
SIM_FALLTIME_SHIFT:  0.0   # days 

SIMSED_NPAR:   9 
SIMSED_GRIDONLY(SLSN_INDEX):    483.000000
SIMSED_param(bfield):    0.967595
SIMSED_param(mns):    1.815079
SIMSED_param(pspin):    1.310567
SIMSED_param(kappa):    0.130003
SIMSED_param(kappagamma):    0.114836
SIMSED_param(mej):    14.852982
SIMSED_param(temp):    5739.705566
SIMSED_param(vej):    9983.746094

# ugrizY filter-dependent quantities vs. 
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000 -9.000 -9.000  # F_gal/F_SNpeak for PSF=1''
SIM_PEAKMAG:   22.53  21.80  21.34  21.22  21.27  21.35  # 
SIM_EXPOSURE:  100000.0 100000.0 100000.0 100000.0 100000.0 100000.0  # 


# ============================================ 
# TEXT LIGHT CURVE OUTPUT: 
#
NOBS: 143 
NVAR: 11 
VARLIST: MJD BAND FIELD FLUXCAL FLUXCALERR PHOTFLAG GAIN ZPT PSF SKY_SIG SIM_MAGOBS 
OBS: 59584.2826 u WFD -4.3276e-03  2.212e-02    0  1.000 41.270  1.98 1.012e+03  99.0000 
OBS: 59585.3628 z WFD  2.2083e-03  5.155e-02    0  1.000 43.490  1.67 2.167e+04  99.0000 
OBS: 59592.2554 z WFD  1.3531e+01  2.385e-02 4096  1.000 44.260  1.69 2.009e+04  24.6692 
OBS: 59594.1092 Y WFD  1.8107e+01  1.063e-01 6144  1.000 42.540  1.97 1.577e+04  24.3683 
OBS: 59597.1401 Y WFD  2.9400e+01  1.491e-01 4096  1.000 42.570  2.47 1.815e+04  23.8296 
OBS: 59623.0478 z WFD  1.6975e+02  3.180e-02 4096  1.000 45.010  1.96 4.580e+04  21.9253 
OBS: 59625.0427 Y WFD  1.6090e+02  7.773e-02 4096  1.000 43.310  1.81 2.538e+04  21.9833 
OBS: 59626.0661 z WFD  1.8469e+02  2.466e-02 4096  1.000 45.030  1.38 5.105e+04  21.8339 
OBS: 59631.1923 i WFD  2.2936e+02  2.235e-02 4096  1.000 44.610  2.06 2.066e+04  21.5987 
OBS: 59633.1224 g WFD  1.7079e+02  8.912e-03 4096  1.000 44.810  2.72 6.691e+03  21.9188 
OBS: 59662.0094 Y WFD  2.9303e+02  5.314e-02 4096  1.000 43.320  1.74 1.788e+04  21.3323 
OBS: 59666.0007 Y WFD  3.0189e+02  6.396e-02 4096  1.000 43.320  2.09 1.805e+04  21.3007 
OBS: 59681.9973 Y WFD  3.2357e+02  6.118e-02 4096  1.000 42.600  1.27 1.430e+04  21.2250 
OBS: 59684.0145 Y WFD  3.2491e+02  6.476e-02 4096  1.000 42.580  1.29 1.469e+04  21.2203 
OBS: 59686.0413 Y WFD  3.2599e+02  7.585e-02 4096  1.000 42.580  1.50 1.494e+04  21.2171 
OBS: 59688.9915 z WFD  3.3972e+02  2.004e-02 4096  1.000 44.260  1.34 1.948e+04  21.1722 
OBS: 59702.9783 z WFD  3.2952e+02  3.263e-02 4096  1.000 43.500  1.58 1.370e+04  21.2052 
OBS: 59712.0016 Y WFD  3.1451e+02  6.889e-02 4096  1.000 43.290  1.89 2.094e+04  21.2558 
OBS: 59713.0120 Y WFD  3.1342e+02  1.269e-01 4096  1.000 42.540  2.44 1.508e+04  21.2605 
OBS: 59718.0173 i WFD  2.8320e+02  4.251e-02 4096  1.000 43.810  2.59 1.511e+04  21.3698 
OBS: 59723.9590 z WFD  2.9179e+02  4.176e-02 4096  1.000 43.500  1.79 1.597e+04  21.3371 
OBS: 59861.3672 Y WFD  3.9838e+01  5.785e-02 4096  1.000 43.710  1.82 2.727e+04  23.4988 
OBS: 59868.3731 z WFD  2.3586e+01  3.629e-02 4096  1.000 44.250  1.76 2.910e+04  24.0666 
OBS: 59870.3516 i WFD  1.2247e+01  2.307e-02 4096  1.000 43.830  1.70 1.298e+04  24.7776 
OBS: 59872.3727 z WFD  2.2804e+01  3.777e-02 4096  1.000 43.510  1.49 1.807e+04  24.1082 
OBS: 59877.3646 z WFD  2.1606e+01  2.681e-02 4096  1.000 44.690  1.84 3.084e+04  24.1624 
OBS: 59878.3613 z WFD  2.1500e+01  2.975e-02 4096  1.000 43.500  1.42 1.477e+04  24.1719 
OBS: 59900.3288 r WFD  2.8513e+00  1.219e-02 4096  1.000 44.880  2.12 1.450e+04  26.3674 
OBS: 59901.2931 r WFD  2.8435e+00  1.359e-02 4096  1.000 44.830  2.78 1.178e+04  26.3760 
OBS: 59904.2574 u WFD  4.9226e-03  2.324e-02    0  1.000 41.800  2.54 1.350e+03  32.7480 
OBS: 59905.2452 u WFD  2.3100e-02  2.990e-02    0  1.000 41.030  2.28 9.518e+02  32.7569 
