SURVEY:   LSST
SNID:     2009225
IAUC:     NULL
SNTYPE:   140
RA:       25.482107  # deg
DEC:      0.046113  # deg
FILTERS:  ugrizY
PIXSIZE:  0.2000  # arcsec 
FAKE:     2  # simulated with snlc_sim.exe 
MWEBV:    0.0250 +- 0.0012  # MW E(B-V) 
PEAKMJD:  59739.309     # estimate for LC fit codes
MJD_TRIGGER:       59789.379  
MJD_DETECT_FIRST:  59788.414  
MJD_DETECT_LAST:   60658.086  

REDSHIFT_HELIO:   1.056269 +- 0.010000  # Helio 
REDSHIFT_FINAL:   1.054274 +- 0.010000  # CMB (no VPEC corr) 
VPEC:                 0.00 +- 300.00      # v_pec correction

HOSTGAL_NMATCH:      0  
HOSTGAL_NMATCH2:     0  

# SIM-truth values
SIM_MODEL_NAME:      SIMSED.SLSN-I-MOSFIT  
SIM_MODEL_INDEX:     7  # grep MODEL_ sntools.h | grep def
SIM_TYPE_INDEX:      40  # true GENTYPE 
SIM_TYPE_NAME:       UNKNOWN 
SIM_TEMPLATE_INDEX:  125   # template index for SIMSED,NONIa
SIM_LIBID:           9224    # LIBID index in SIMLIB file
SIM_NGEN_LIBID:      1  
SIMLIB_MSKOPT:       256  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  1.10271  
SIM_REDSHIFT_CMB:    1.10066  
SIM_REDSHIFT_HOST:   1.05627  
SIM_REDSHIFT_FLAG:   3  # HOSTPHOT
SIM_VPEC:            -0.0   # km/sec) 
SIM_HOSTLIB_GALID:   10564672032 
SIM_HOSTLIB_NPAR:    2 
SIM_HOSTLIB(LOG_SFR):                     -0.868 -9.000 
SIM_HOSTLIB(LOGMASS_TRUE):                10.155 -9.000 
SIM_DLMU:            44.3600   # mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:         0.0312   # mag 
SIM_RA:              25.482107     # deg  
SIM_DEC:             0.046113      # deg  
SIM_MWRV:            3.100    # MilkyWay RV 
SIM_MWEBV:           0.0247   # MilkyWay E(B-V) 
SIMOPT_MWCOLORLAW:   99   # MW color-law option 
SIMOPT_MWEBV:        3   # MWEBV option 
SIM_AVTAU:         0.000     # dN/dAV = exp(-AV/AVTAU) 
SIM_AV:            0.000     # host extinction at 5510 A
SIM_RV:            3.100     # CCM89 extinction param 
SIM_MAGSMEAR_COH:    0.000     # coh model scatter 
SIM_PEAKMJD:         59739.309    #  true PEAKMJD, days 
SIM_SALT2x0:         1.8031e-18 
SIM_SEARCHEFF_MASK:  1  # bits 1,2=> found by software,spec 
SIM_SEARCHEFF_SPEC:  0.5142  # spectro-search efficiency 
SIM_TRESTMIN:        23.35  # days 
SIM_TRESTMAX:        437.38  # days 
SIM_RISETIME_SHIFT:  0.0   # days 
SIM_FALLTIME_SHIFT:  0.0   # days 

SIMSED_NPAR:   9 
SIMSED_GRIDONLY(SLSN_INDEX):    125.000000
SIMSED_param(bfield):    2.156626
SIMSED_param(mns):    1.425764
SIMSED_param(pspin):    1.575888
SIMSED_param(kappa):    0.109445
SIMSED_param(kappagamma):    2.129625
SIMSED_param(mej):    7.684328
SIMSED_param(temp):    6891.318848
SIMSED_param(vej):    7237.908203

# ugrizY filter-dependent quantities vs. 
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000 -9.000 -9.000  # F_gal/F_SNpeak for PSF=1''
SIM_PEAKMAG:   22.85  22.39  22.15  22.21  22.35  22.47  # 
SIM_EXPOSURE:  100000.0 100000.0 100000.0 100000.0 100000.0 100000.0  # 


# ============================================ 
# TEXT LIGHT CURVE OUTPUT: 
#
NOBS: 136 
NVAR: 11 
VARLIST: MJD BAND FIELD FLUXCAL FLUXCALERR PHOTFLAG GAIN ZPT PSF SKY_SIG SIM_MAGOBS 
OBS: 59788.4148 i WFD  1.1656e+02  2.785e-02 4096  1.000 43.820  2.41 1.075e+04  22.3343 
OBS: 59788.4264 z WFD  1.1835e+02  3.063e-02 4096  1.000 44.250  2.12 2.017e+04  22.3176 
OBS: 59789.3795 r WFD  9.5306e+01  9.005e-03 6144  1.000 45.590  2.54 1.662e+04  22.5523 
OBS: 59790.3831 g WFD  4.8787e+01  9.117e-03 4096  1.000 44.810  2.75 7.570e+03  23.2791 
OBS: 59793.4071 i WFD  1.0769e+02  1.601e-02 4096  1.000 44.570  1.94 1.517e+04  22.4195 
OBS: 59796.4386 Y WFD  1.0685e+02  2.142e-01 4096  1.000 42.580  2.55 2.548e+04  22.4278 
OBS: 59799.3537 z WFD  1.0249e+02  3.274e-02 4096  1.000 44.240  2.22 2.046e+04  22.4726 
OBS: 59800.4141 Y WFD  1.0184e+02  8.061e-02 4096  1.000 42.550  1.77 1.335e+04  22.4796 
OBS: 59801.4049 Y WFD  1.0070e+02  8.154e-02 4096  1.000 42.550  1.70 1.407e+04  22.4932 
OBS: 59803.4303 Y WFD  9.7977e+01  1.116e-01 4096  1.000 42.570  1.69 1.979e+04  22.5222 
OBS: 59810.4266 Y WFD  8.8350e+01  7.506e-02 4096  1.000 43.300  1.57 2.807e+04  22.6347 
OBS: 59811.3008 i WFD  7.4406e+01  7.735e-03 4096  1.000 46.080  1.73 3.331e+04  22.8209 
OBS: 59812.2461 r WFD  5.1331e+01  1.980e-02 4096  1.000 44.010  2.63 8.393e+03  23.2239 
OBS: 59812.2648 g WFD  2.0871e+01  1.189e-02 4096  1.000 43.980  2.49 5.164e+03  24.2019 
OBS: 59812.2749 r WFD  5.1270e+01  1.497e-02 4096  1.000 44.050  2.06 8.307e+03  23.2250 
OBS: 59812.2911 g WFD  2.0831e+01  1.101e-02 4096  1.000 44.020  2.38 5.180e+03  24.2032 
OBS: 59817.4179 z WFD  7.3357e+01  4.038e-02 4096  1.000 43.490  1.67 1.682e+04  22.8370 
OBS: 59818.3233 u WFD  3.2457e+00  2.275e-02 4096  1.000 41.230  1.89 1.040e+03  26.2193 
OBS: 59819.3070 u WFD  3.0210e+00  2.708e-02 4096  1.000 41.210  2.23 1.034e+03  26.3015 
OBS: 59819.4159 z WFD  7.0052e+01  3.985e-02 4096  1.000 44.240  1.89 2.941e+04  22.8863 
OBS: 59821.4220 z WFD  6.6948e+01  7.946e-02 4096  1.000 43.500  2.03 2.768e+04  22.9363 
OBS: 59831.2186 Y WFD  5.8655e+01  4.468e-02 4096  1.000 44.270  1.69 3.796e+04  23.0801 
OBS: 59841.1994 g WFD  4.3267e+00  6.830e-03 4096  1.000 44.750  2.08 7.314e+03  25.9096 
OBS: 59844.1857 r WFD  1.3952e+01  8.788e-03 4096  1.000 44.800  1.73 1.179e+04  24.6387 
OBS: 59845.1919 r WFD  1.3275e+01  7.445e-03 4096  1.000 45.560  2.12 1.647e+04  24.6924 
OBS: 59856.1834 i WFD  1.7157e+01  1.303e-02 4096  1.000 45.340  1.88 2.665e+04  24.4135 
OBS: 59858.3100 z WFD  2.3619e+01  3.817e-02 4096  1.000 44.240  2.08 2.567e+04  24.0694 
OBS: 59867.1062 r WFD  6.4197e+00  1.550e-02 4096  1.000 44.010  2.06 8.497e+03  25.4832 
OBS: 59869.2245 r WFD  6.1480e+00  1.047e-02 4096  1.000 44.840  2.04 1.246e+04  25.5316 
OBS: 59871.1040 r WFD  5.8947e+00  6.365e-03 4096  1.000 45.550  1.75 1.695e+04  25.5738 
OBS: 59875.1081 u WFD  1.0603e-01  1.606e-02 4096  1.000 41.920  1.82 1.455e+03  29.9438 
OBS: 59876.0933 u WFD  9.9189e-02  3.766e-02    0  1.000 41.110  2.90 1.015e+03  29.9642 
OBS: 59879.1515 g WFD  1.1052e+00  3.357e-03 4096  1.000 45.570  1.51 1.057e+04  27.3939 
OBS: 59884.0761 Y WFD  1.7299e+01  6.661e-02 4096  1.000 42.530  1.39 1.387e+04  24.4051 
OBS: 59885.0530 Y WFD  1.7146e+01  7.924e-02 4096  1.000 42.520  1.57 1.448e+04  24.4239 
OBS: 59885.0832 z WFD  1.3723e+01  1.782e-02 4096  1.000 45.000  1.57 3.196e+04  24.6576 
OBS: 59896.0281 Y WFD  1.4290e+01  7.393e-02 4096  1.000 43.260  2.11 1.989e+04  24.6252 
OBS: 59898.0229 Y WFD  1.3538e+01  7.213e-02 4096  1.000 43.260  1.95 2.100e+04  24.6585 
OBS: 59899.0173 z WFD  1.0846e+01  5.235e-02 4096  1.000 43.470  1.93 1.868e+04  24.9087 
OBS: 59903.0228 z WFD  1.0216e+01  4.335e-02 4096  1.000 44.240  2.26 2.686e+04  24.9737 
OBS: 59910.0307 z WFD  9.2768e+00  2.272e-02 4096  1.000 45.010  1.69 3.824e+04  25.0788 
OBS: 59923.0489 Y WFD  9.8057e+00  4.209e-02 4096  1.000 43.300  1.33 1.863e+04  25.0250 
OBS: 59931.0406 Y WFD  8.9453e+00  7.343e-02 4096  1.000 42.560  1.51 1.449e+04  25.1240 
OBS: 59950.0818 Y WFD  7.3749e+00  1.319e-01 4096  1.000 42.500  2.27 1.638e+04  25.3328 
OBS: 59952.0364 Y WFD  7.4090e+00  1.202e-01 4096  1.000 42.550  1.57 2.261e+04  25.3528 
OBS: 59953.0697 i WFD  3.9673e+00  3.064e-02 4096  1.000 43.830  1.75 1.680e+04  25.9983 
OBS: 59964.0327 z WFD  5.2036e+00  8.969e-02 4096  1.000 43.500  2.15 2.955e+04  25.7028 
OBS: 60118.4345 z WFD  1.9618e+00  2.802e-02 4096  1.000 44.250  1.59 2.491e+04  26.7687 
OBS: 60119.4125 r WFD  6.7405e-01  2.168e-02 4096  1.000 44.050  2.76 9.237e+03  27.9805 
OBS: 60123.4106 i WFD  1.3456e+00  1.765e-02 4096  1.000 44.560  1.99 1.667e+04  27.1972 
OBS: 60124.4241 i WFD  1.3197e+00  2.631e-02 4096  1.000 43.820  2.16 1.159e+04  27.2024 
OBS: 60124.4325 Y WFD  2.3468e+00  6.685e-02 4096  1.000 43.300  1.98 1.990e+04  26.5677 
OBS: 60126.4426 z WFD  1.8687e+00  6.788e-02 4096  1.000 43.510  2.43 1.998e+04  26.8112 
OBS: 60128.4063 Y WFD  2.3478e+00  4.438e-02 4096  1.000 44.280  1.85 3.486e+04  26.5883 
OBS: 60130.4110 z WFD  1.9580e+00  4.723e-02 4096  1.000 44.260  2.48 2.717e+04  26.8320 
OBS: 60138.3764 i WFD  1.2543e+00  2.389e-02 4096  1.000 44.560  2.76 1.628e+04  27.2746 
OBS: 60140.3634 u WFD  7.5564e-03  3.720e-02    0  1.000 41.040  2.72 1.002e+03  32.3721 
OBS: 60140.3852 r WFD  5.8907e-01  1.172e-02 4096  1.000 44.820  2.30 1.217e+04  28.0899 
OBS: 60141.3684 g WFD  1.2995e-01  7.355e-03 4096  1.000 44.770  2.16 7.770e+03  29.7421 
OBS: 60144.4395 z WFD  1.7680e+00  4.178e-02 4096  1.000 43.510  1.69 1.767e+04  26.9035 
OBS: 60148.3889 r WFD  5.5137e-01  6.740e-03 4096  1.000 45.590  1.94 1.687e+04  28.1300 
OBS: 60153.3412 r WFD  5.4677e-01  8.390e-03 4096  1.000 44.810  1.66 1.196e+04  28.1542 
OBS: 60158.3150 Y WFD  1.9647e+00  9.940e-02 4096  1.000 42.520  1.73 1.651e+04  26.7390 
OBS: 60165.4248 Y WFD  2.0535e+00  7.827e-02 4096  1.000 42.550  1.65 1.401e+04  26.7733 
OBS: 60176.2922 u WFD  4.6501e-03  1.712e-02    0  1.000 41.900  1.93 1.436e+03  32.5464 
OBS: 60178.2536 g WFD  1.1125e-01  6.124e-03 4096  1.000 44.740  1.86 7.308e+03  29.9205 
OBS: 60183.2421 Y WFD  1.8343e+00  1.149e-01 4096  1.000 42.510  2.26 1.448e+04  26.8566 
OBS: 60183.3654 i WFD  1.0263e+00  2.038e-02 4096  1.000 44.570  2.57 1.505e+04  27.4920 
OBS: 60184.3520 i WFD  9.8698e-01  3.073e-02 4096  1.000 43.850  2.01 1.495e+04  27.4964 
OBS: 60187.2446 z WFD  1.4875e+00  5.791e-02 4096  1.000 44.260  2.24 3.689e+04  27.1079 
OBS: 60199.2244 i WFD  9.4476e-01  1.684e-02 4096  1.000 44.570  2.06 1.551e+04  27.5635 
OBS: 60200.2049 u WFD  2.1509e-02  2.318e-02    0  1.000 41.870  2.57 1.420e+03  32.6551 
OBS: 60202.2020 r WFD  4.4018e-01  6.436e-03 4096  1.000 45.550  1.83 1.646e+04  28.3814 
OBS: 60207.1802 i WFD  9.2873e-01  2.133e-02 4096  1.000 44.560  2.53 1.586e+04  27.5985 
OBS: 60211.1532 Y WFD  1.4726e+00  1.350e-01 4096  1.000 42.490  2.61 1.445e+04  26.9808 
OBS: 60211.1883 r WFD  4.2123e-01  1.951e-02 4096  1.000 44.860  2.59 1.867e+04  28.4206 
OBS: 60214.1568 z WFD  1.3212e+00  4.261e-02 4096  1.000 44.240  1.99 2.999e+04  27.2269 
OBS: 60225.1200 i WFD  8.3240e-01  2.122e-02 4096  1.000 44.550  2.45 1.614e+04  27.6753 
OBS: 60228.1175 r WFD  4.0541e-01  1.017e-02 4096  1.000 44.800  1.99 1.199e+04  28.4926 
OBS: 60242.1670 Y WFD  1.5001e+00  7.312e-02 4096  1.000 42.560  1.46 1.493e+04  27.1110 
OBS: 60247.1704 z WFD  1.1438e+00  4.331e-02 4096  1.000 44.270  1.69 3.690e+04  27.3643 
OBS: 60249.1647 i WFD  7.8283e-01  2.570e-02 4096  1.000 44.610  2.05 2.469e+04  27.7740 
OBS: 60250.0923 r WFD  3.9479e-01  1.522e-02 4096  1.000 44.800  3.04 1.175e+04  28.5827 
OBS: 60251.0740 i WFD  7.4877e-01  1.998e-02 4096  1.000 44.560  2.36 1.593e+04  27.7817 
OBS: 60262.0834 u WFD  3.4871e-02  2.974e-02    0  1.000 41.200  2.45 1.031e+03  32.9124 
OBS: 60268.0212 Y WFD  1.2422e+00  5.382e-02 4096  1.000 44.040  1.77 3.543e+04  27.2136 
OBS: 60280.0338 z WFD  1.0482e+00  3.163e-02 4096  1.000 44.250  1.84 2.430e+04  27.4927 
OBS: 60286.0324 Y WFD  1.4021e+00  1.082e-01 4096  1.000 42.560  2.01 1.605e+04  27.2822 
OBS: 60292.1345 g WFD  5.8278e-02  6.925e-03 4096  1.000 44.740  2.09 7.355e+03  30.3922 
OBS: 60304.0959 z WFD  9.4243e-01  4.697e-02 4096  1.000 44.250  2.10 3.162e+04  27.5820 
OBS: 60318.0450 z WFD  8.9652e-01  3.816e-02 4096  1.000 44.250  1.85 2.916e+04  27.6323 
OBS: 60319.0488 z WFD  9.1192e-01  2.702e-02 4096  1.000 44.240  1.60 2.365e+04  27.6358 
OBS: 60329.0471 Y WFD  8.7627e-01  1.689e-01 4096  1.000 42.500  2.90 1.643e+04  27.4377 
OBS: 60495.4207 i WFD  3.5523e-01  1.739e-02 4096  1.000 44.580  2.05 1.625e+04  28.5859 
OBS: 60496.4353 z WFD  5.4859e-01  2.364e-02 4096  1.000 44.250  1.53 2.185e+04  28.1870 
OBS: 60498.4392 z WFD  5.9833e-01  3.216e-02 4096  1.000 45.010  2.27 4.033e+04  28.1925 
OBS: 60499.4029 u WFD  3.2438e-02  2.273e-02    0  1.000 41.900  2.47 1.489e+03  33.6840 
