SURVEY:   LSST
SNID:     2019968
IAUC:     NULL
SNTYPE:   140
RA:       326.923742  # deg
DEC:      -51.663619  # deg
FILTERS:  ugrizY
PIXSIZE:  0.2000  # arcsec 
FAKE:     2  # simulated with snlc_sim.exe 
MWEBV:    0.0159 +- 0.0008  # MW E(B-V) 
PEAKMJD:  59710.480     # estimate for LC fit codes
MJD_TRIGGER:       59749.242  
MJD_DETECT_FIRST:  59726.434  
MJD_DETECT_LAST:   60126.199  

REDSHIFT_HELIO:   1.748778 +- 0.010000  # Helio 
REDSHIFT_FINAL:   1.747152 +- 0.010000  # CMB (no VPEC corr) 
VPEC:                 0.00 +- 300.00      # v_pec correction

HOSTGAL_NMATCH:      0  
HOSTGAL_NMATCH2:     0  

# SIM-truth values
SIM_MODEL_NAME:      SIMSED.SLSN-I-MOSFIT  
SIM_MODEL_INDEX:     7  # grep MODEL_ sntools.h | grep def
SIM_TYPE_INDEX:      40  # true GENTYPE 
SIM_TYPE_NAME:       UNKNOWN 
SIM_TEMPLATE_INDEX:  575   # template index for SIMSED,NONIa
SIM_LIBID:           19967    # LIBID index in SIMLIB file
SIM_NGEN_LIBID:      1  
SIMLIB_MSKOPT:       256  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  1.79377  
SIM_REDSHIFT_CMB:    1.79211  
SIM_REDSHIFT_HOST:   1.74878  
SIM_REDSHIFT_FLAG:   3  # HOSTPHOT
SIM_VPEC:            -0.0   # km/sec) 
SIM_HOSTLIB_GALID:   8756953591 
SIM_HOSTLIB_NPAR:    2 
SIM_HOSTLIB(LOG_SFR):                     0.275 -9.000 
SIM_HOSTLIB(LOGMASS_TRUE):                10.575 -9.000 
SIM_DLMU:            45.6662   # mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:         0.0673   # mag 
SIM_RA:              326.923737     # deg  
SIM_DEC:             -51.663620      # deg  
SIM_MWRV:            3.100    # MilkyWay RV 
SIM_MWEBV:           0.0164   # MilkyWay E(B-V) 
SIMOPT_MWCOLORLAW:   99   # MW color-law option 
SIMOPT_MWEBV:        3   # MWEBV option 
SIM_AVTAU:         0.000     # dN/dAV = exp(-AV/AVTAU) 
SIM_AV:            0.000     # host extinction at 5510 A
SIM_RV:            3.100     # CCM89 extinction param 
SIM_MAGSMEAR_COH:    0.000     # coh model scatter 
SIM_PEAKMJD:         59710.480    #  true PEAKMJD, days 
SIM_SALT2x0:         5.4140e-19 
SIM_SEARCHEFF_MASK:  1  # bits 1,2=> found by software,spec 
SIM_SEARCHEFF_SPEC:  0.0151  # spectro-search efficiency 
SIM_TRESTMIN:        5.71  # days 
SIM_TRESTMAX:        330.77  # days 
SIM_RISETIME_SHIFT:  0.0   # days 
SIM_FALLTIME_SHIFT:  0.0   # days 

SIMSED_NPAR:   9 
SIMSED_GRIDONLY(SLSN_INDEX):    575.000000
SIMSED_param(bfield):    6.060573
SIMSED_param(mns):    1.996895
SIMSED_param(pspin):    3.507922
SIMSED_param(kappa):    0.112709
SIMSED_param(kappagamma):    0.607732
SIMSED_param(mej):    6.158390
SIMSED_param(temp):    7283.280762
SIMSED_param(vej):    10980.958008

# ugrizY filter-dependent quantities vs. 
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000 -9.000 -9.000  # F_gal/F_SNpeak for PSF=1''
SIM_PEAKMAG:   25.75  24.70  24.06  23.75  23.62  23.63  # 
SIM_EXPOSURE:  100000.0 100000.0 100000.0 100000.0 100000.0 100000.0  # 


# ============================================ 
# TEXT LIGHT CURVE OUTPUT: 
#
NOBS: 118 
NVAR: 11 
VARLIST: MJD BAND FIELD FLUXCAL FLUXCALERR PHOTFLAG GAIN ZPT PSF SKY_SIG SIM_MAGOBS 
OBS: 59726.4324 z WFD  3.6966e+01  3.509e-02 4096  1.000 44.270  1.67 3.017e+04  23.5798 
OBS: 59749.2411 z WFD  2.8913e+01  2.161e-02 6144  1.000 45.440  2.04 4.472e+04  23.8474 
OBS: 59754.1931 i WFD  1.8946e+01  1.574e-02 4096  1.000 44.550  1.88 1.552e+04  24.3075 
OBS: 59767.2046 Y WFD  2.3275e+01  1.083e-01 4096  1.000 42.530  2.35 1.335e+04  24.0872 
OBS: 59771.1718 z WFD  1.7053e+01  3.606e-02 4096  1.000 44.250  1.91 2.665e+04  24.4232 
OBS: 59773.2380 Y WFD  1.9833e+01  4.978e-02 4096  1.000 43.780  1.52 2.999e+04  24.2522 
OBS: 59775.3279 z WFD  1.4938e+01  6.284e-02 4096  1.000 44.280  2.56 3.566e+04  24.5644 
OBS: 59776.3608 z WFD  1.4330e+01  9.278e-02 4096  1.000 43.510  3.12 2.126e+04  24.6017 
OBS: 59777.4185 Y WFD  1.7743e+01  6.676e-02 4096  1.000 44.270  2.41 3.988e+04  24.3776 
OBS: 59778.4390 Y WFD  1.7272e+01  1.877e-01 4096  1.000 42.520  3.06 1.762e+04  24.4100 
OBS: 59783.2186 r WFD  2.5534e+00  1.029e-02 4096  1.000 44.830  2.31 1.073e+04  26.4848 
OBS: 59791.1237 u WFD -1.0473e-02  2.772e-02    0  1.000 41.110  2.21 9.803e+02  32.0649 
OBS: 59801.1851 z WFD  5.3364e+00  2.898e-02 4096  1.000 45.040  1.88 4.511e+04  25.6876 
OBS: 59802.2030 Y WFD  7.5523e+00  6.662e-02 4096  1.000 43.340  1.58 2.577e+04  25.3048 
OBS: 59803.1005 Y WFD  7.4429e+00  1.200e-01 4096  1.000 42.550  1.78 1.991e+04  25.3274 
OBS: 59804.2180 z WFD  4.9594e+00  2.509e-02 4096  1.000 45.040  1.53 4.797e+04  25.7642 
OBS: 59807.0656 g WFD  1.0424e-01  8.108e-03 4096  1.000 43.960  1.83 4.794e+03  30.0148 
OBS: 59809.1430 r WFD  6.9586e-01  5.790e-03 4096  1.000 44.840  1.31 1.075e+04  27.8956 
OBS: 59813.2354 i WFD  2.0611e+00  1.471e-02 4096  1.000 44.580  1.97 1.430e+04  26.7182 
OBS: 59818.0408 u WFD  2.2162e-03  2.614e-02    0  1.000 41.120  2.09 9.866e+02  33.7459 
OBS: 59821.0887 r WFD  5.1369e-01  9.120e-03 4096  1.000 44.820  2.03 1.073e+04  28.1973 
OBS: 59824.0735 i WFD  1.6161e+00  1.012e-02 4096  1.000 45.330  1.82 2.124e+04  26.9887 
OBS: 59827.0236 z WFD  2.9281e+00  2.900e-02 4096  1.000 44.240  1.73 2.347e+04  26.3356 
OBS: 59831.0308 Y WFD  3.8944e+00  5.857e-02 4096  1.000 44.060  1.89 3.677e+04  26.0225 
OBS: 59841.0535 g WFD  4.2874e-02  5.469e-03 4096  1.000 44.810  1.96 6.606e+03  30.8383 
OBS: 59843.0872 i WFD  1.0473e+00  1.272e-02 4096  1.000 44.580  1.73 1.408e+04  27.4291 
OBS: 59853.1004 r WFD  2.6563e-01  6.452e-03 4096  1.000 45.600  1.98 1.597e+04  28.9186 
OBS: 59858.0390 z WFD  1.5751e+00  1.820e-02 4096  1.000 45.030  1.34 3.939e+04  27.0074 
OBS: 59859.0846 Y WFD  2.1547e+00  4.428e-02 4096  1.000 43.770  1.52 2.647e+04  26.6184 
OBS: 59875.1271 u WFD -2.1112e-02  2.366e-02    0  1.000 41.120  1.91 9.771e+02  34.9289 
OBS: 59883.0386 i WFD  5.6241e-01  6.882e-03 4096  1.000 45.350  1.19 2.251e+04  28.1417 
OBS: 60041.4128 z WFD  2.1491e-01  7.088e-02    0  1.000 43.490  2.31 2.154e+04  28.8038 
OBS: 60052.3950 i WFD  1.3837e-01  1.157e-02 4096  1.000 45.000  1.71 1.909e+04  29.5945 
OBS: 60053.3861 i WFD  1.5917e-01  1.317e-02 4096  1.000 44.560  1.60 1.549e+04  29.6004 
OBS: 60057.3672 g WFD  2.4030e-04  6.026e-03    0  1.000 44.700  1.86 6.932e+03  33.0778 
OBS: 60059.3683 i WFD  1.3747e-01  1.677e-02 4096  1.000 44.550  1.99 1.570e+04  29.6361 
OBS: 60061.3714 i WFD  1.4734e-01  1.817e-02 4096  1.000 44.560  2.20 1.553e+04  29.6474 
OBS: 60068.3738 Y WFD  3.5902e-01  6.146e-02    0  1.000 43.740  2.16 2.515e+04  28.5558 
OBS: 60069.3994 z WFD  2.7535e-01  2.233e-02 4096  1.000 45.460  1.99 4.834e+04  28.9698 
OBS: 60071.3512 Y WFD  4.4227e-01  4.234e-02 4096  1.000 44.040  1.56 3.163e+04  28.5725 
OBS: 60078.3301 r WFD  2.6005e-02  7.771e-03    0  1.000 44.820  1.47 1.263e+04  31.0256 
OBS: 60080.4056 u WFD -1.6519e-03  1.572e-02    0  1.000 41.340  1.43 1.063e+03  36.6607 
OBS: 60082.3330 r WFD  4.3590e-02  6.774e-03 4096  1.000 45.550  2.07 1.532e+04  31.0478 
OBS: 60083.3003 r WFD  4.1872e-02  6.806e-03    0  1.000 45.520  1.97 1.573e+04  31.0529 
OBS: 60096.2615 Y WFD  2.5000e-01  7.320e-02 4096  1.000 43.280  2.03 2.086e+04  28.7084 
OBS: 60102.2805 Y WFD  1.8356e-01  8.811e-02 4096  1.000 42.540  1.58 1.632e+04  28.7404 
OBS: 60111.2290 r WFD  3.3651e-02  8.796e-03    0  1.000 44.780  1.85 1.095e+04  31.2004 
OBS: 60113.2996 u WFD  1.3925e-02  1.722e-02    0  1.000 41.300  1.56 1.028e+03  36.8345 
OBS: 60118.2127 u WFD -1.6059e-02  1.995e-02    0  1.000 41.780  2.16 1.338e+03  36.8590 
OBS: 60122.2236 r WFD  2.9971e-02  9.215e-03    0  1.000 44.810  1.75 1.247e+04  31.2558 
OBS: 60123.2297 i WFD  8.3076e-02  1.232e-02 4096  1.000 45.350  1.88 2.551e+04  29.9789 
OBS: 60124.1669 Y WFD  1.7848e-01  1.225e-01    0  1.000 42.490  2.33 1.469e+04  28.8515 
OBS: 60126.2005 z WFD  2.1675e-01  3.639e-02 4096  1.000 44.260  1.92 2.705e+04  29.2697 
OBS: 60129.2601 Y WFD  2.3882e-01  7.828e-02    0  1.000 43.340  1.91 2.506e+04  28.8764 
OBS: 60143.1442 r WFD  3.2829e-02  1.106e-02    0  1.000 44.780  2.30 1.107e+04  31.3575 
OBS: 60145.1390 u WFD -5.3425e-02  2.680e-02    0  1.000 41.120  2.15 9.835e+02  36.9903 
OBS: 60159.2426 Y WFD  1.6824e-01  9.674e-02    0  1.000 42.590  1.77 1.675e+04  29.0191 
OBS: 60161.2827 i WFD  7.5684e-02  3.029e-02    0  1.000 44.630  2.55 2.383e+04  30.1604 
OBS: 60163.1079 g WFD -1.0322e-02  7.777e-03    0  1.000 44.750  2.57 6.780e+03  33.6220 
OBS: 60164.1024 r WFD  2.4611e-02  1.022e-02    0  1.000 44.800  2.16 1.110e+04  31.4551 
OBS: 60183.0558 Y WFD  1.9286e-01  8.133e-02    0  1.000 43.290  2.28 2.083e+04  29.1261 
OBS: 60184.1145 Y WFD  1.9923e-01  6.726e-02    0  1.000 43.770  2.30 2.657e+04  29.1307 
OBS: 60196.0067 g WFD -1.0413e-02  6.643e-03    0  1.000 44.720  2.18 6.641e+03  33.7679 
OBS: 60196.9766 Y WFD  2.8128e-01  2.043e-01    0  1.000 42.530  2.55 2.323e+04  29.1865 
OBS: 60201.9829 z WFD  2.2157e-01  4.532e-02    0  1.000 43.480  1.75 1.802e+04  29.6160 
OBS: 60210.9891 Y WFD  1.3364e-01  7.510e-02    0  1.000 43.320  2.01 2.243e+04  29.2461 
OBS: 60223.1273 r WFD  1.2673e-02  7.363e-03    0  1.000 44.830  1.68 1.057e+04  31.7109 
OBS: 60241.9982 Y WFD  2.5022e-01  1.306e-01    0  1.000 42.600  1.92 2.104e+04  29.3738 
OBS: 60251.0125 z WFD  1.1999e-01  4.677e-02    0  1.000 44.270  2.67 2.523e+04  29.8180 
OBS: 60419.3920 i WFD  2.8614e-02  1.345e-02    0  1.000 44.560  1.62 1.562e+04  31.1629 
